1270,三星 500R5L 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1310,三星 500R5L 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1410,三星 500R5L 系列,固态硬盘240GB-288GB,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 6代,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1390,三星 500R5L 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1340,三星 500R5L 系列,固态硬盘60GB-80GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1460,三星 500R5L 系列,固态硬盘120GB-192GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1270,三星 500R5L 系列,固态硬盘60GB-80GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1330,三星 500R5L 系列,固态硬盘120GB-192GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1470,三星 500R5L 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1350,三星 500R5L 系列,固态硬盘60GB-80GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1490,三星 500R5L 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1300,三星 500R5L 系列,固态硬盘60GB-80GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,无硬件锁,显卡功能正常,不缺件
1380,三星 500R5L 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 6代,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,无硬件锁,显卡功能正常,不缺件
