1300,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.8GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1200,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1200,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1320,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.8GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1250,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1250,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1060,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1110,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1190,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1170,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1130,苹果 10年 15寸 MacBook Pro,固态硬盘80GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1180,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1390,苹果 10年 15寸 MacBook Pro,固态硬盘512GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1120,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1270,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1120,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1130,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1180,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1170,苹果 10年 15寸 MacBook Pro,固态硬盘120GB,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1170,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1340,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘1TB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1180,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.53GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.53GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1390,苹果 10年 15寸 MacBook Pro,固态硬盘512GB,2.53GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1120,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core i5,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1170,苹果 10年 15寸 MacBook Pro,固态硬盘120GB,2.53GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1170,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.53GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1340,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.53GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1210,苹果 10年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1320,苹果 10年 15寸 MacBook Pro,固态硬盘128GB,2.66GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
1470,苹果 10年 15寸 MacBook Pro,固态硬盘256GB,2.66GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
2070,苹果 10年 15寸 MacBook Pro,固态硬盘512GB,2.66GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,NVIDIA 330M＋Intel HD,无硬件锁,显卡功能正常,不缺件
