690,苹果 08年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
640,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
660,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
610,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,3GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
640,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,3GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
480,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
530,苹果 08年 15寸 MacBook Pro,固态硬盘128GB,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
490,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,3GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
640,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
670,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
480,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
510,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
210,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
480,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9400M,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
640,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
660,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
640,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,3GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
480,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
510,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
170,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
200,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
245,苹果 08年 15寸 MacBook Pro,固态硬盘128GB,2.5GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
200,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘200GB,无硬件锁,显卡功能正常,不缺件
200,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
210,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
170,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.5GHz Intel Core 2 Duo,3GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
150,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.16GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,ATI Radeon X1600,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
200,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.6GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘200GB,无硬件锁,显卡功能正常,不缺件
650,苹果 08年 15寸 MacBook Pro,固态硬盘64GB,2.4GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
690,苹果 08年 15寸 MacBook Pro,固态硬盘128GB,2.53GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
510,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
620,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
520,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
360,苹果 08年 15寸 MacBook Pro,固态硬盘256GB,2.6GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
570,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,5GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘250GB,无硬件锁,显卡功能正常,不缺件
360,苹果 08年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
770,苹果 08年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
30,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
10,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
190,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,无磕碰掉漆，有轻微划痕,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
190,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,仅有1-2处磕碰掉漆,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
150,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,有多处磕碰、掉漆,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
170,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
120,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
170,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
120,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
45,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,机身进水
45,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,严重维修
130,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
160,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
130,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
160,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
130,苹果 08年 15寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core 2 Duo,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 8600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,接口功能异常
