950,华硕 U303UB_UX303UB 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
980,华硕 U303UB_UX303UB 系列,固态硬盘240GB-288GB,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
940,华硕 U303UB_UX303UB 系列,不含固态硬盘,10GB-14GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
1060,华硕 U303UB_UX303UB 系列,固态硬盘240GB-288GB,10GB-14GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
1060,华硕 U303UB_UX303UB 系列,固态硬盘480GB-512GB,10GB-14GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,不含机械硬盘,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
950,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
140,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
45,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
870,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,无磕碰掉漆，有轻微划痕,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
850,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,仅有1-2处磕碰掉漆,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
680,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,有多处磕碰、掉漆,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
780,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
530,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
780,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
530,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件
190,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,机身进水
190,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,严重维修
580,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
730,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
580,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
730,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
580,华硕 U303UB_UX303UB 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,2G独立显卡,Intel 酷睿 i5 6代,无硬件锁,显卡功能正常,不缺件,接口功能异常
