240,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
360,华硕 VivoBook S300CA,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
330,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
360,华硕 VivoBook S300CA,固态硬盘60GB-80GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
330,华硕 VivoBook S300CA,固态硬盘120GB-192GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
380,华硕 VivoBook S300CA,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
390,华硕 VivoBook S300CA,固态硬盘60GB-80GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
410,华硕 VivoBook S300CA,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
430,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
440,华硕 VivoBook S300CA,固态硬盘60GB-80GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
420,华硕 VivoBook S300CA,固态硬盘120GB-192GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
480,华硕 VivoBook S300CA,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
510,华硕 VivoBook S300CA,固态硬盘60GB-80GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
510,华硕 VivoBook S300CA,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 3代,几乎全新，无任何瑕疵,不含机械硬盘,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
470,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
530,华硕 VivoBook S300CA,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 3代,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
240,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
35,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
10,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
220,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,无磕碰掉漆，有轻微划痕,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
210,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,仅有1-2处磕碰掉漆,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
160,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,有多处磕碰、掉漆,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
190,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
100,华硕 VivoBook S300CA,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,核芯/集成显卡,无硬件锁,显卡功能正常,不缺件
