1370,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1630,华硕 V556 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1670,华硕 V556 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1200,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,核芯/集成显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1330,华硕 V556 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,核芯/集成显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1610,华硕 V556 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1670,华硕 V556 系列,固态硬盘120GB-192GB,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1370,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
200,华硕 V556 系列,不含固态硬盘,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
65,华硕 V556 系列,不含固态硬盘,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1260,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,无磕碰掉漆，有轻微划痕,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1230,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,仅有1-2处磕碰掉漆,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
980,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,有多处磕碰、掉漆,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1130,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
710,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1130,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
710,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
410,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,机身进水
410,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,严重维修
790,华硕 V556 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,2G独立显卡,几乎全新，无任何瑕疵,Intel 酷睿 i5 7代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
