360,华硕 VM400,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
440,华硕 VM400,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
360,华硕 VM400,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
470,华硕 VM400,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
460,华硕 VM400,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
520,华硕 VM400,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
370,华硕 VM400,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
410,华硕 VM400,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 3代,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
510,华硕 VM400,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
360,华硕 VM400,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,不含固态硬盘,无硬件锁,显卡功能正常,不缺件
