960,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1530,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
960,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
550,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,机身进水
550,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,严重维修
1070,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
1420,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
1070,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
1420,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
1070,华硕 V587U 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,4G独立显卡,Intel 酷睿 i5 8代,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件,接口功能异常
